date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2018-06-05,51300,200,51100,51400,50400,9144100,84.61538462,68.79720719,59.13341531,-419551.2403,-501622.95,82071.70972,0.008871786,50780,51340,50892.5,51632.78373,88795.87243,358017.5318,51046.66667,51156.36364,50939.7619,0,200,-2
2018-06-07,50600,-700,51800,51800,50500,13590016,38.46153846,53.62937283,56.38139407,-394583.0958,-480214.9792,85631.88336,0.011201292,51000,51220,50792.5,51288.52248,81851.16835,328739.6716,50986.66667,51021.81818,50911.90476,-700,0,-2.857142857
2018-06-08,49650,-950,50200,50400,49600,16951706,2.272727273,27.95105005,42.16622206,-370600.2693,-458292.0372,87691.76792,-0.087452739,50790,51045,50730,50742.34832,75996.41047,302159.7029,50536.66667,50736.36364,50803.09524,-950,0,13.33333333
2018-06-11,49900,250,49750,50300,49350,10571312,22.44897959,25.20001482,33.68311844,-347566.9976,-436147.0293,88580.03172,-0.096110047,50510,50765,50645,50461.56555,71251.60857,278134.9693,50240,50528.18182,50724.04762,0,250,-1.3125
2018-06-12,49400,-500,49700,49800,49250,12110569,5.882352941,15.54118388,24.61215116,-325599.9955,-414037.6225,88437.627,-0.146951284,50170,50475,50550,50107.71037,67278.58883,256350.6865,49870,50280,50605.47619,-500,0,-0.236842105
2018-06-14,48200,-1200,49000,49000,48200,20971729,0,7.77059194,16.19137155,-304774.5667,-392185.0114,87410.44472,-0.318536416,49550,50165,50455,49471.80691,63809.75449,236526.8116,49213.33333,49866.36364,50381.66667,-1200,0,-0.155172414
2018-06-15,47650,-550,48500,48700,47650,17080892,0,3.88529597,10.03833376,-285029.0076,-370753.8106,85724.80298,-0.454006832,48960,49980,50377.5,48864.53794,60871.61731,218538.5438,48580,49409.09091,50114.52381,-550,0,-0.068493151
2018-06-18,46600,-1050,47600,47650,46200,16661870,9.756097561,6.820696766,8.429515263,-266394.4072,-349881.9299,83487.52275,-0.790143566,48350,49570,50215,48109.69196,58276.7778,202163.4444,47793.33333,48794.54545,49754.7619,-1050,0,-0.0625
2018-06-19,47000,400,47200,47350,46500,15217971,22.22222222,14.52145949,11.47548738,-248726.9065,-329650.9252,80924.01877,-0.903444704,47770,49140,50095,47739.79464,56226.45457,187385.9735,47343.33333,48327.27273,49448.57143,0,400,-0.245283019
2018-06-20,47000,0,47450,47600,46850,12959316,28.57142857,21.54644403,16.51096571,-232050.3528,-310130.8108,78080.45792,-1.034912006,47290,48730,49970,47493.19643,54548.91737,174015.8808,47086.66667,47938.18182,49153.80952,0,0,-0.137931034
2018-06-21,47050,50,47900,47900,47050,10015541,34,27.77322202,22.14209386,-216336.2399,-291371.8966,75035.65673,-1.215709823,47060,48305,49822.5,47345.46428,53185.47785,161923.8921,47006.66667,47632.72727,48875.71429,0,50,-0.191489362
2018-06-22,47250,200,47000,47250,46200,10298006,61.76470588,44.76896395,33.45552891,-201543.2882,-273406.1749,71862.88671,-1.800379023,46980,47970,49595,47313.64286,52106.30006,151002.5691,47070,47440.90909,48630.71429,0,200,-0.684210526
2018-06-25,46650,-600,47050,47050,46150,10587711,28.57142857,36.67019626,35.06286258,-187704.4424,-256265.8284,68561.38597,-2.633499824,46990,47670,49357.5,47092.42857,51114.2455,141064.2292,46960,47200.90909,48350.2381,-600,0,-0.65
2018-06-26,47000,350,45900,47300,45900,11223166,55,45.83509813,40.44898036,-174695.0397,-239951.6707,65256.63094,-3.514413264,46990,47380,49072.5,47061.61905,50366.20087,132105.7311,46963.33333,47079.09091,48125.71429,0,350,2.5
2018-06-27,47950,950,47450,48500,47000,15274752,78.84615385,62.34062599,51.39480317,-162435.8776,-224448.5121,62012.63445,-2.725733945,47180,47235,48855,47357.74603,49926.89162,124090.8996,47283.33333,47182.72727,48018.80952,0,950,1.631578947
2018-06-28,46800,-1150,46850,47150,46600,12784800,34.61538462,48.4780053,49.93640424,-151071.7377,-209773.1572,58701.41945,-8.598204597,47130,47095,48630,47171.83069,49358.36587,116729.8616,47156.66667,47103.63636,47823.09524,-1150,0,-7.75
2018-06-29,46650,-150,46250,47150,46200,14099635,28.84615385,38.66207957,44.29924191,-140458.5599,-195910.2377,55451.67782,-15.49174115,47010,46995,48487.5,46997.88713,48865.93571,110055.589,46996.66667,47022.72727,47634.52381,-150,0,-3.75
2018-07-02,45550,-1100,46500,47150,45500,13112253,1.666666667,20.16437312,32.23180751,-130630.4741,-182854.285,52223.81095,-38.79691554,46790,46890,48230,46515.25808,48263.03831,103912.1996,46510,46760,47354.7619,-1100,0,-0.764705882
2018-07-03,46150,600,45750,46450,45750,10959655,21.66666667,20.91551989,26.5736637,-121393.8772,-170562.2034,49168.32628,-70.46381536,46620,46805,47972.5,46393.50539,47878.84953,98411.03773,46296.66667,46625.45455,47156.66667,0,600,-3.8
2018-07-04,46250,100,46700,47050,46050,8776763,45.45454545,33.18503267,29.87934819,-112765.844,-159002.9315,46237.08758,-48.07330515,46280,46730,47730,46345.67026,47582.69507,93443.31985,46173.33333,46524.54545,46992.61905,0,100,-2.2
2018-07-05,45950,-300,46100,46550,45600,7039773,27.27272727,30.22887997,30.05411408,-104744.8397,-148151.3132,43406.4735,-52.02710871,46110,46620,47462.5,46213.78017,47285.84142,88920.14653,46063.33333,46382.72727,46823.09524,-300,0,-0.35
2018-07-06,44900,-1050,45500,45850,44650,17843706,10,20.11443999,25.08427703,-97350.66434,-137991.1834,40640.51906,-69.23841799,45760,46385,47177.5,45775.85345,46852.05207,84727.75162,45660,46070,46579.04762,-1050,0,-0.368421053
2018-07-09,45600,700,45500,46100,45200,11602464,39.58333333,29.84888666,27.46658185,-90392.2573,-128471.3982,38079.14088,-45.49914889,45770,46280,46975,45717.23563,46624.40624,81001.29909,45606.66667,45927.27273,46428.80952,0,700,-1.333333333
2018-07-10,46300,700,46200,46550,46100,10528665,68.75,49.29944333,38.38301259,-83854.56224,-119548.031,35693.46876,-18.06233117,45800,46210,46795,45911.49042,46565.42329,77696.41346,45783.33333,45930.90909,46364.52381,0,700,2.8
2018-07-11,46000,-300,46400,46450,45400,11224077,71.05263158,60.17603745,49.27952502,-77800.76055,-111198.5769,33397.81635,-24.39520228,45750,46015,46625,45940.99361,46462.61905,74677.70742,45850,45892.72727,46288.80952,-300,0,-10
2018-07-12,45500,-500,45900,46250,45450,11828104,44.73684211,52.45643978,50.8679824,-72211.02122,-103401.0658,31190.04454,-27.80336655,45660,45885,46490,45793.99574,46287.59741,71898.87814,45766.66667,45799.09091,46181.66667,-500,0,-1.866666667
2018-07-13,46500,1000,45800,46500,45750,11543389,96.2962963,74.37636804,62.62217522,-66928.90612,-96106.63384,29177.72772,-8.003484912,45980,45870,46432.5,46029.3305,46326.21606,69479.93736,46046.66667,45910.90909,46182.61905,0,1000,4.363636364
2018-07-16,46050,-450,46800,46800,46000,7678719,46.42857143,60.40246973,61.51232248,-62063.67171,-89298.04141,27234.3697,-6.438098011,46070,45920,46405,46036.22033,46275.99496,67248.51476,46070,45943.63636,46146.19048,-450,0,2.086956522
2018-07-17,45850,-200,46150,46200,45600,8892953,32.14285714,46.27266344,53.89249296,-57560.55448,-82950.54403,25389.98955,-21.56532716,45980,45890,46347.5,45974.14689,46198.54133,65210.56097,45996.66667,45930.90909,46093.33333,-200,0,6.8
2018-07-18,46550,700,46700,47200,46450,10952645,62.85714286,54.56490315,54.22869805,-53320.66999,-77024.56922,23703.89923,16.36412071,46090,45920,46325,46166.09792,46262.44291,63433.36469,46186.66667,46050.90909,46112.61905,0,700,6.8
2018-07-19,46900,350,47050,47200,46600,9880128,81.25,67.90745157,61.06807481,-49363.25997,-71492.30737,22129.0474,26.79738562,46370,46015,46317.5,46410.73195,46378.36238,61858.75853,46456.66667,46229.09091,46167.38095,0,350,2.277777778
2018-07-20,47450,550,47000,47600,46700,10474547,92.5,80.20372579,70.6359003,-45656.30614,-66325.10712,20668.80098,46.282587,46560,46270,46327.5,46757.15463,46573.20558,60486.49581,46816.66667,46490,46275.2381,0,550,1.333333333
2018-07-23,46500,-950,47100,47200,46150,10823782,45,62.60186289,66.6188816,-42307.48127,-61521.58195,19214.10068,14.38726118,46650,46360,46320,46671.43642,46559.89548,59154.44859,46796.66667,46531.81818,46291.66667,-950,0,0
2018-07-24,46150,-350,46350,46600,45950,8261363,12.12121212,37.36153751,51.99020955,-39229.54178,-57063.17392,17833.63214,-7.320941961,46710,46345,46277.5,46497.62428,46485.36903,57915.92968,46630,46493.63636,46275.47619,-350,0,16
2018-07-25,46150,0,46250,46550,45900,7222471,14.70588235,26.03370993,39.01195974,-36370.99041,-52924.73722,16553.7468,-4.453007921,46630,46360,46187.5,46381.74952,46424.39284,56795.36495,46443.33333,46458.18182,46263.33333,0,0,5.333333333
2018-07-26,46900,750,46100,47000,46000,7374946,58.82352941,42.42861967,40.72028971,-33657.07136,-49071.20405,15414.13268,28.04616831,46630,46500,46192.5,46554.49968,46510.86687,55852.94924,46533.33333,46556.36364,46331.19048,0,750,4.714285714
2018-07-27,46900,0,46450,47000,46450,4762460,76.92307692,59.6758483,50.198069,-31147.22514,-45486.40827,14339.18312,41.7372811,46520,46540,46205,46669.66645,46581.61835,55000.2874,46623.33333,46629.09091,46398.57143,0,0,0
2018-07-30,46500,-400,46550,46800,46350,5723035,54.54545455,57.11065142,53.65436021,-28857.77611,-42160.68183,13302.90573,23.99353152,46520,46585,46252.5,46613.11097,46566.77865,54190.73622,46616.66667,46621.81818,46426.66667,-400,0,-0.789473684
2018-07-31,46250,-250,46200,46450,46000,8033607,31.81818182,44.46441662,49.05938842,-26755.1277,-39079.57101,12324.44331,-5.852105252,46540,46625,46257.5,46492.07398,46509.18253,53434.47563,46526.66667,46560.90909,46426.42857,-250,0,-3
2018-08-01,46550,300,46050,46850,46050,7484499,55,49.73220831,49.39579836,-24778.92023,-36219.44085,11440.52062,21.75866799,46620,46625,46272.5,46511.38265,46516.60389,52778.81128,46530,46547.27273,46454.28571,0,300,2.625
2018-08-02,45550,-1000,46550,46800,45500,8560924,3.333333333,26.53277082,37.96428459,-23028.00076,-33581.15283,10553.15207,-42.62036306,46350,46490,46252.5,46190.92177,46340.85773,52090.35307,46173.33333,46351.81818,46385.47619,-1000,0,-1.75
2018-08-03,45750,200,45850,45900,45450,8274944,21.42857143,23.98067113,30.97247786,-21377.81598,-31140.48546,9762.669484,-90.8141321,46120,46320,46295,46043.94785,46233.42905,51486.50992,45973.33333,46217.27273,46337.61905,0,200,-0.434782609
2018-08-06,45800,50,46150,46150,45750,6771979,25,24.49033556,27.73140671,-19837.32573,-28879.85352,9042.527789,-71.07614809,45980,46250,46305,45962.6319,46154.62377,50944.93754,45866.66667,46122.72727,46290.47619,0,50,-0.5
2018-08-07,46700,900,46300,46750,45900,9058174,89.28571429,56.88802492,42.30971582,-18332.52766,-26770.38834,8437.860687,20.0160713,46070,46305,46325,46208.42126,46253.78308,50540.65778,46106.66667,46204.54545,46328.09524,0,900,7.25
2018-08-08,46800,100,47000,47000,46550,6429338,87.09677419,71.99239956,57.15105769,-16936.65991,-24803.64266,7866.982748,74.52465664,46120,46370,46365,46405.61418,46353.09525,50184.40466,46350,46294.54545,46373.33333,0,100,2.818181818
2018-08-09,46900,100,47000,47050,46450,12010886,90.625,81.30869978,69.22987873,-15642.04375,-22971.32288,7329.279123,72.38562091,46390,46370,46435,46570.40945,46452.53248,49871.60421,46610,46390.90909,46424.28571,0,100,3.857142857
2018-08-10,45400,-1500,46150,46400,44850,16670643,25,53.15434989,61.19211431,-14569.14456,-21290.88721,6721.742655,-151.9916143,46320,46220,46380,46180.27297,46261.16294,49445.73715,46280,46214.54545,46325.71429,-1500,0,-9
2018-08-13,45050,-350,44950,45100,44650,9803831,16.66666667,34.91050828,48.05131129,-13590.44411,-19750.79859,6160.354482,-215.0496194,46170,46075,46330,45803.51531,46040.95149,49027.09551,45856.66667,46001.81818,46199.04762,-350,0,-1.642857143
2018-08-14,45150,100,44850,45400,44850,6409259,20.83333333,27.87192081,37.96161605,-12660.80195,-18332.79926,5671.997316,-166.0539765,45860,45965,46295,45585.67687,45878.96031,48657.84832,45516.66667,45833.63636,46086.66667,0,100,-1.846153846
2018-08-16,44250,-900,43800,44650,43700,10088229,16.41791045,22.14491563,30.05326584,-11859.96205,-17038.23182,5178.269768,-240.2650357,45350,45735,46180,45140.45125,45582.78571,48238.05324,44980,45521.81818,45891.90476,-900,0,-0.12244898
2018-08-17,44100,-150,44050,44400,44050,6808747,14.81481481,18.47986522,24.26656553,-11109.33294,-15852.45204,4743.119106,-201.6668944,44790,45590,46040,44793.63417,45313.18831,47843.95293,44563.33333,45224.54545,45693.80952,-150,0,-0.074074074
2018-08-20,43850,-250,43500,44200,43500,7289124,18.42105263,18.45045893,21.35851223,-10414.57414,-14764.87646,4350.302323,-200.9212364,44480,45400,45860,44479.08944,45047.15407,47463.57646,44250,44908.18182,45485.2381,-250,0,-0.032786885
2018-08-21,44800,950,43700,44900,43700,9520270,68.42105263,43.43575578,32.397134,-9675.779365,-13747.05704,4071.277679,-119.1871145,44430,45300,45775,44586.05963,45002.21697,47209.90251,44356.66667,44799.09091,45384.28571,0,950,-1.75
2018-08-22,46100,1300,45150,46200,44900,11641656,96.2962963,69.86602604,51.13158002,-8882.982554,-12774.24215,3891.259592,0.701221294,44620,45240,45772.5,45090.70642,45201.81388,47104.19751,44913.33333,44944.54545,45415.2381,0,1300,2.238095238
2018-08-23,46200,100,46150,46200,45700,6730918,100,84.93301302,68.03229652,-8152.637674,-11849.92125,3697.283578,29.01879714,45010,45180,45775,45460.47095,45383.30227,47018.08346,45440,45119.09091,45455.95238,0,100,2.238095238
2018-08-24,46150,-50,45900,46400,45550,6582535,91.37931034,88.15616168,78.0942291,-7491.511198,-10978.23924,3486.728043,31.84835578,45420,45105,45737.5,45690.31396,45522.70185,46935.40885,45820,45295.45455,45491.66667,-50,0,1.236842105
2018-08-27,46300,150,46100,46550,46000,5263782,91.22807018,89.69211593,83.89317251,-6876.195455,-10157.83048,3281.635028,56.79111162,45910,45195,45707.5,45893.54264,45664.02879,46874.89372,46113.33333,45512.72727,45545.2381,0,150,1.136363636
2018-08-28,46550,250,46800,46950,46300,7365976,80.48780488,85.0899604,84.49156646,-6295.80625,-9385.425637,3089.619387,81.7754455,46260,45345,45710,46112.36176,45825.11446,46843.95146,46326.66667,45759.09091,45625.47619,0,250,1.018518519
2018-08-29,46800,250,46750,46800,46400,5572374,89.28571429,87.18783734,85.8397019,-5749.395263,-8658.219562,2908.824299,80.81641068,46400,45510,45737.5,46341.57451,46002.36638,46839.76561,46506.66667,46023.63636,45729.28571,0,250,1.025
2018-08-30,47650,850,46950,47950,46700,12193231,87.5,87.34391867,86.59181029,-5187.969046,-7964.169459,2776.200413,128.1724891,46690,45850,45792.5,46777.71634,46301.93613,46916.93079,46923.33333,46412.72727,45911.42857,0,850,1.032258065
2018-08-31,48450,800,47100,48450,47000,13577454,100,93.67195934,90.13188481,-4625.165382,-7296.368644,2671.203262,145.9795697,47150,46285,45937.5,47335.14423,46692.4932,47062.93738,47510,46885.45455,46164.52381,0,800,1.022222222
2018-09-03,47450,-1000,48200,48300,47300,8595084,53.48837209,73.58016571,81.85602526,-4211.285982,-6679.352111,2468.066129,113.1963544,47380,46645,46022.5,47373.42948,46830.22171,47099.80049,47610,47097.27273,46308.57143,-1000,0,1.769230769
2018-09-04,47650,200,47550,47800,47200,6791255,60.97560976,67.27788774,74.5669565,-3823.075217,-6108.096732,2285.021516,94.1814785,47600,46930,46115,47465.61966,46979.27231,47152.20044,47700,47280,46463.57143,0,200,1.740740741
2018-09-05,46600,-1050,47300,47450,46400,9139998,9.756097561,38.51699265,56.54197457,-3559.114358,-5598.300258,2039.185899,46.57976412,47560,46980,46110,47177.07977,46910.3137,47099.60992,47366.66667,47220,46509.7619,-1050,0,42
2018-09-06,46100,-500,46200,46400,45800,9040553,11.32075472,24.91887368,40.73042413,-3351.63375,-5148.966956,1797.333206,5.991491076,47250,46970,46075,46818.05318,46762.98394,47004.40898,46880,47060,46508.80952,-500,0,-2.642857143
2018-09-07,44900,-1200,44500,45200,44400,18285508,12.82051282,18.86969325,29.80005869,-3246.608957,-4768.495356,1521.886399,-62.61132665,46540,46845,45975,46178.70212,46424.25959,46803.98907,46096.66667,46683.63636,46396.90476,-1200,0,-0.363636364
2018-09-10,45500,600,45450,45550,45000,9979838,32.35294118,25.61131721,27.70568795,-3079.462934,-4430.688872,1351.225938,-32.19823429,46150,46765,45980,45952.46808,46256.21239,46679.79964,45750,46439.09091,46351.66667,0,600,-0.271186441
2018-09-11,45050,-450,45550,45900,45050,9865790,21.31147541,23.46139631,25.58354213,-2949.311914,-4134.41348,1185.101566,-35.66983589,45630,46615,45980,45651.64539,46036.90105,46524.58063,45383.33333,46127.27273,46263.09524,-450,0,-0.333333333
2018-09-12,44550,-500,44900,45100,44500,12995269,7.5,15.48069816,20.53212014,-2853.61739,-3878.254262,1024.636872,-72.30769231,45220,46390,45950,45284.43026,45766.5554,46336.52533,45023.33333,45751.81818,46126.90476,-500,0,-0.193548387
2018-09-13,44050,-500,44550,44750,44000,18277942,2.631578947,9.056138552,14.79412935,-2786.009231,-3659.805256,873.7960249,-101.782761,44810,46030,45940,44872.95351,45454.45442,46118.76101,44633.33333,45326.36364,45945.95238,-500,0,-0.235294118
2018-09-14,45850,1800,45000,45850,44900,12446344,97.36842105,53.2122798,34.00320457,-2557.700739,-3439.384353,881.6836134,-28.73322733,45000,45770,46027.5,45198.63567,45526.3718,46093.16472,44980,45293.63636,45937.38095,0,1800,-9.6
2018-09-17,45150,-700,45550,45800,44900,8123384,60.52631579,56.8692978,45.43625119,-2405.519434,-3232.611369,827.091935,-53.65730195,44930,45540,46092.5,45182.42378,45457.94056,46003.33951,45030,45180.90909,45853.80952,-700,0,9.6
2018-09-18,45500,350,44950,45900,44700,9987090,78.94736842,67.90833311,56.67229215,-2230.955511,-3032.280197,801.3246859,-52.52730037,45020,45325,46127.5,45288.28252,45465.58773,45955.40242,45220,45173.63636,45797.38095,0,350,0
2018-09-19,46150,650,46000,46200,45700,9367454,97.72727273,82.81780292,69.74504753,-2016.913059,-2829.20677,812.2937104,-5.63052725,45340,45280,46130,45575.52168,45590.02633,45973.93552,45596.66667,45323.63636,45799.52381,0,650,2.545454545
2018-09-20,47250,1100,46850,47600,46400,13536966,87.93103448,85.3744187,77.55973312,-1738.48193,-2611.061802,872.5798721,66.57198651,45980,45395,46182.5,46133.68112,45891.83972,46095.46547,46233.33333,45681.81818,45906.19048,0,1100,1.444444444
2018-09-21,47400,150,46550,47550,46550,14476906,93.10344828,89.23893349,83.3993333,-1488.56031,-2386.561503,898.0011932,66.28283349,46290,45645,46245,46555.78741,46166.05068,46219.70685,46706.66667,46046.36364,46022.14286,0,150,1.208955224
2018-09-27,47500,100,46950,47500,46450,15804586,96.55172414,92.89532881,88.14733106,-1267.811915,-2162.811586,894.9996704,61.26309252,46760,45845,46305,46870.52494,46408.58692,46341.63953,47110,46383.63636,46141.66667,0,100,1.424242424
2018-09-28,46450,-1050,47250,47250,46300,11270515,39.47368421,66.18450651,77.16591878,-1164.173579,-1963.083984,798.9104058,29.05232027,46950,45985,46300,46730.34996,46416.11657,46351.95958,47006.66667,46493.63636,46155.47619,-1050,0,1.807692308
2018-10-01,46350,-100,46450,46800,45800,6354983,30.55555556,48.37003103,62.76797491,-1077.685724,-1786.004332,708.3186083,6.204662621,46990,46165,46277.5,46603.56664,46404.09538,46351.77295,46806.66667,46560,46160.2381,-100,0,2.352941176
2018-10-02,45700,-650,46450,46700,45700,6607188,0,24.18501552,43.47649521,-1049.495117,-1638.702489,589.2073719,-10.24924295,46680,46330,46180,46302.37776,46276.07804,46289.69934,46376.66667,46475.45455,46105.2381,-650,0,-3
2018-10-04,44700,-1000,45150,45600,44700,11865327,0,12.09250776,27.78450149,-1095.220481,-1530.006088,434.7856064,-86.73942507,46140,46215,45992.5,45768.25184,45989.51839,46138.2994,45716.66667,46179.09091,45964.28571,-1000,0,-0.098039216
2018-10-05,44700,0,44800,45500,44550,10544165,5.555555556,8.824031657,18.30426657,-1118.564052,-1447.71768,329.1536289,-86.41905728,45580,46170,45855,45412.16789,45755.0605,46001.31851,45236.66667,45903.63636,45841.19048,0,0,-0.037037037
2018-10-08,44950,250,44200,45200,44200,6759464,28.84615385,18.83509275,18.56967966,-1104.162985,-1379.006741,274.8437565,-89.47810954,45280,46115,45720,45258.11193,45608.68587,45901.19293,45026.66667,45681.81818,45755,0,250,-0.098039216
2018-10-10,45300,350,45250,45500,44500,10341349,44,31.41754638,24.99361302,-1052.376816,-1313.680756,261.3039403,-52.55416418,45070,46030,45655,45272.07462,45552.56116,45843.93646,45033.33333,45533.63636,45715,0,350,-0.52173913
2018-10-11,43100,-2200,44000,44650,43100,19324537,0,15.70877319,20.3511931,-1175.309284,-1286.006462,110.6971777,-161.3260835,44550,45615,45505,44548.04975,45106.64095,45582.60918,44376.66667,45000.90909,45471.66667,-2200,0,-0.184615385
2018-10-12,44000,900,43200,44650,43200,12640906,37.5,26.60438659,23.47778985,-1186.435186,-1266.092207,79.65702062,-125.7500385,44410,45275,45460,44365.3665,44905.43351,45431.8845,44193.33333,44707.27273,45328.33333,0,900,-0.882352941
2018-10-15,43800,-200,44050,44050,43350,7434522,29.16666667,27.88552663,25.68165824,-1197.585848,-1252.390935,54.80508705,-128.0255795,44230,44905,45375,44176.911,44704.4456,45276.46693,43990,44439.09091,45170.2381,-200,0,-1.666666667
2018-10-16,43600,-200,43700,44150,43350,6825677,20.83333333,24.35942998,25.02054411,-1208.628835,-1243.638515,35.00967965,-117.2903751,43960,44620,45302.5,43984.60733,44503.63731,45116.80341,43780,44201.81818,45001.19048,-200,0,-1.363636364
2018-10-17,44150,550,44150,44500,44000,8306193,67.74193548,46.05068273,35.53561342,-1159.632557,-1226.837323,67.20476659,-78.48488984,43730,44400,45282.5,44039.73822,44439.33961,45024.72689,43843.33333,44116.36364,44891.42857,0,550,-2.25
2018-10-18,44050,-100,43950,44450,43700,8347725,58.62068966,52.33568619,43.93564981,-1116.007181,-1204.671295,88.66411376,-90.70463605,43920,44235,45282.5,44043.15881,44368.55059,44931.89576,43950,44052.72727,44774.04762,-100,0,-1.16
2018-10-19,43900,-150,43900,44150,43450,7842520,47.82608696,50.08088658,47.00826819,-1081.075537,-1179.952143,98.87660615,-96.68671147,43900,44155,45185,43995.43921,44283.35958,44833.61997,43943.33333,43991.81818,44642.38095,-150,0,1.8125
2018-10-22,43550,-350,43450,43950,43200,8357648,26.92307692,38.50198175,42.75512497,-1069.307719,-1157.823259,88.51553957,-105.0398778,43850,44040,45105,43846.95947,44150.02147,44711.37045,43826.66667,43881.81818,44486.66667,-350,0,-1.222222222
2018-10-23,43050,-500,43300,43450,42550,9531231,25.64102564,32.0715037,37.41331433,-1087.788115,-1143.81623,56.02811465,-126.2503487,43740,43850,44982.5,43581.30632,43950.01757,44553.1447,43560,43701.81818,44290.95238,-500,0,-0.733333333
2018-10-24,42550,-500,43050,43100,42250,13522825,13.63636364,22.85393367,30.133624,-1129.756652,-1141.004314,11.24766206,-127.0415672,43420,43575,44802.5,43237.53754,43695.46892,44362.36901,43163.33333,43465.45455,44059.28571,-500,0,-0.523809524
2018-10-25,41000,-1550,40600,41550,40550,19338170,12.5,17.67696683,23.90529542,-1273.409989,-1167.485449,-105.9245395,-181.9820407,42810,43365,44490,42491.6917,43205.38366,44042.14339,42356.66667,42997.27273,43697.14286,-1550,0,0
2018-10-26,41000,0,41100,41300,40400,14413864,16.90140845,17.28918764,20.59724153,-1371.447104,-1208.27778,-163.169324,-158.0936468,42230,43065,44170,41994.46113,42804.40481,43752.41545,41753.33333,42567.27273,43364.7619,0,0,0
2018-10-29,41400,400,40850,41950,40550,14460521,32.78688525,25.03803644,22.81763899,-1400.718951,-1246.766014,-153.952937,-117.8013905,41800,42825,43865,41796.30742,42549.05848,43528.37588,41476.66667,42264.54545,43100.95238,0,400,-0.16
2018-10-30,42350,950,41400,43000,41000,14205190,72.22222222,48.63012933,35.72388416,-1331.90665,-1263.794142,-68.11250838,-68.17628439,41660,42700,43660,41980.87161,42512.86603,43416.14961,41660,42178.18182,42956.66667,0,950,-1.125
2018-10-31,42400,50,42900,43350,41700,17621480,67.79661017,58.21336975,46.96862696,-1258.826851,-1262.800683,3.973832649,-42.71596509,41630,42525,43462.5,42120.58108,42492.34494,43319.37345,41906.66667,42123.63636,42836.66667,0,50,-2.153846154
2018-11-01,42150,-250,42450,42950,42150,13423132,59.3220339,58.76770182,52.86816439,-1207.168013,-1251.674149,44.50613661,-37.01614971,41860,42335,43285,42130.38738,42430.1004,43208.00455,42080,42055.45455,42711.66667,-250,0,-3.5
2018-11-02,44150,2000,43050,44250,42800,16517112,97.2972973,78.03249956,65.45033198,-993.393504,-1200.01802,206.6245162,19.91294602,42490,42360,43257.5,42803.59159,42742.80942,43297.71841,42843.33333,42385.45455,42794.04762,0,2000,1.079365079
2018-11-05,43800,-350,43750,43800,42900,9426777,86.15384615,82.09317286,73.77175242,-842.5058576,-1128.515588,286.0097301,13.40603804,42970,42385,43212.5,43135.72773,42935.02589,43345.55475,43280,42647.27273,42845.71429,-350,0,1.214285714
2018-11-06,43750,-50,43750,43800,42950,7713625,80.39215686,81.24266486,77.50720864,-718.6764382,-1046.547758,327.8713196,16.4381582,43250,42455,43152.5,43340.48515,43083.203,43384.07334,43540,42895.45455,42896.90476,-50,0,1.276595745
2018-11-07,44000,250,43600,44500,43400,11553998,78.72340426,79.98303456,78.7451216,-593.526022,-955.9434106,362.4173886,38.68409773,43570,42600,43087.5,43560.32343,43249.89336,43442.73303,43790,43176.36364,42977.61905,0,250,1.393939394
2018-11-08,44050,50,44900,45050,44050,12617397,55.55555556,67.76929506,73.25720833,-484.7212684,-861.6989822,376.9777138,56.03405062,43950,42905,43135,43723.54896,43395.3673,43500.56798,43950,43440,43069.28571,0,50,1.393939394
2018-11-09,44300,250,44450,44850,43900,7318500,65.11627907,66.44278706,69.8499977,-374.0084697,-764.1608797,390.15241,54.24365454,43980,43235,43150,43915.6993,43559.84597,43576.70436,44066.66667,43693.63636,43180.2381,0,250,1.186046512
2018-11-12,45200,900,43850,45250,43700,8552566,97.82608696,82.13443701,75.99221735,-211.2105965,-653.570823,442.3602266,68.55431376,44260,43615,43220,44343.79954,43858.05579,43731.30394,44473.33333,44050.90909,43375.47619,0,900,1.380952381
2018-11-13,44500,-700,43900,44500,43400,9311126,59.45945946,70.79694823,73.39458279,-137.0959027,-550.275839,413.1799363,42.67514116,44410,43830,43265,44395.86636,43974.77292,43804.51309,44553.33333,44211.81818,43497.38095,-700,0,2.071428571
2018-11-14,44100,-400,44500,44500,43800,6783344,37.83783784,54.31739304,63.85598791,-109.3753203,-462.0957352,352.7204149,43.06101895,44430,44000,43262.5,44297.24424,43997.54148,43832.6547,44450,44260.90909,43576.90476,-400,0,4.142857143
2018-11-15,44250,150,44050,44350,43500,5864067,45.94594595,50.13166949,56.9938287,-74.44466094,-384.5655204,310.1208594,39.07415428,44470,44210,43272.5,44281.49616,44043.44303,43872.40187,44390,44306.36364,43670.95238,0,150,5.4
2018-11-16,44000,-250,44600,44750,43700,7777124,32.43243243,41.28205096,49.13793983,-66.17198297,-320.8868129,254.7148299,44.37803365,44410,44195,43277.5,44187.66411,44035.5443,43884.55408,44233.33333,44268.18182,43740.2381,-250,0,-26
