date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2012-05-18,278500,-3500.0,276500,287000,275500,768374,63.829787234042556,53.843726884735965,41.96207998272872,-18442.616304400493,-18949.052762360916,506.43645796042256,-23.993429054320277,274200.0,281550.0,292000.0,277557.9750885717,282305.6478687638,295677.2849960699,275600.0,277827.2727272727,285316.6666666667,-3500.0,0.0,-1.5789473684210524
2012-05-21,280500,2000.0,285000,286000,271000,491904,72.3404255319149,63.09207620832544,52.527078095527074,-17423.10751275503,-18643.86371243974,1220.7561996847107,-23.155037901615028,275400.0,280200.0,290250.0,278538.6500590478,281977.34825626126,294231.82928215846,277700.0,277636.36363636365,284221.4285714286,0.0,2000.0,6.799999999999995
2012-05-22,283000,2500.0,286000,286000,278500,396080,81.81818181818183,72.45512901325364,62.49110355439036,-16226.362932260672,-18160.363556403925,1934.000624143253,-14.08031473644635,278200.0,278700.0,288750.0,280025.76670603186,282163.28493694105,293162.1312552862,280233.3333333333,278145.45454545453,283530.95238095237,0.0,2500.0,2.2941176470588234
2012-05-23,275000,-8000.0,280000,281000,274000,258994,29.411764705882355,50.933446859567994,56.71227520697917,-15742.003355722176,-17676.691516267576,1934.6881605454,-24.344953760099298,279800.0,277550.0,287250.0,278350.5111373546,280860.86949386087,291432.4044690685,279166.6666666667,277472.7272727273,282221.4285714286,-8000.0,0.0,3.25
2012-05-24,279000,4000.0,274500,282000,271500,356342,50.0,50.466723429784,53.589499318381584,-14864.034988283529,-17114.160210670765,2250.125222387236,-20.859152123093615,279200.0,276650.0,286000.0,278567.00742490304,280522.52958588616,290248.3659482049,278900.0,277736.36363636365,281435.71428571426,0.0,4000.0,1.9583333333333335
2012-05-25,292500,13500.0,280500,294000,280500,566911,93.47826086956522,71.97249214967461,62.780995734028096,-12929.854244697373,-16277.299017476087,3347.4447727787137,8.617728791333285,282000.0,278100.0,285350.0,283211.3382832687,282700.2514793614,290462.8072864711,283333.3333333333,280618.1818181818,282054.7619047619,0.0,13500.0,2.0952380952380953
2012-05-29,299000,6500.0,292500,302000,289500,574410,90.1639344262295,81.06821328795206,71.92460451099008,-10748.603186392516,-15171.559851259373,4422.956664866857,30.573107194325672,285700.0,280550.0,285400.0,288474.2255221791,285663.8421194775,291275.8732591882,289000.0,284418.1818181818,283354.7619047619,0.0,6500.0,1.3902439024390243
2012-05-30,298000,-1000.0,297000,299500,293000,409335,86.88524590163934,83.9767295947957,77.9506670528929,-8996.926679898519,-13936.633216987204,4939.706537088685,32.036835090271616,288700.0,283450.0,286075.0,291649.48368145275,287906.7799159361,291916.26628212264,293100.0,287590.9090909091,284554.7619047619,-1000.0,0.0,1.5142857142857142
2012-05-31,291000,-7000.0,292500,293000,285500,399430,63.934426229508205,73.95557791215195,75.95312248252242,-8080.406036008324,-12765.387780791429,4684.981744783105,13.303857720421256,291900.0,285850.0,285950.0,291432.9891209685,288469.1835675841,291829.0028266824,293866.6666666667,288963.63636363635,285023.8095238095,-7000.0,0.0,2.9999999999999996
2012-06-01,282000,-9000.0,287000,289500,279500,388904,11.11111111111111,42.53334451163153,59.24323349707697,-7988.198625142744,-11809.949949661694,3821.7513245189493,-4.335573379578083,292500.0,285850.0,284975.0,288288.659413979,287292.9683734779,290892.90731937933,290566.6666666667,288263.63636363635,284647.61904761905,-9000.0,0.0,3.428571428571429
2012-06-04,265500,-16500.0,268000,272500,261500,637221,9.876543209876543,26.20494386075404,42.72408867891551,-9141.162065346143,-11276.192372798585,2135.030307452442,-59.33604396586333,287100.0,284550.0,283050.0,280692.4396093193,283330.61048739107,288474.53519372415,281566.6666666667,284563.63636363635,282792.85714285716,-16500.0,0.0,-1.4814814814814818
2012-06-05,267000,1500.0,267500,269500,264000,313786,14.473684210526317,20.33931403564018,31.531701357277843,-9820.65009325085,-10985.08391688904,1164.43382363819,-55.71457619695562,280700.0,283200.0,281700.0,276128.29307287955,280361.40858059266,286429.3413657504,274866.6666666667,281372.7272727273,281264.28571428574,0.0,1500.0,-0.3137254901960784
2012-06-07,272500,5500.0,276000,278500,271000,314118,34.92063492063492,27.629974478137548,29.580837917707697,-9802.34982915048,-10748.537099341329,946.1872701908487,-25.576040683130937,275600.0,282150.0,280425.0,274918.86204858636,278932.06156593945,285102.73742615513,272133.3333333333,279427.2727272727,280388.09523809527,0.0,5500.0,-0.26415094339622647
2012-06-08,270000,-2500.0,279500,282000,269000,497102,30.357142857142854,28.9935586676402,29.28719829267395,-9875.734524466156,-10573.976584366295,698.2420599001398,-25.917926565873586,271400.0,281650.0,279600.0,273279.24136572424,277308.0503721323,283664.38148080703,270266.6666666667,277218.1818181818,279395.2380952381,-2500.0,0.0,-0.25000000000000006
2012-06-11,288000,18000.0,277000,289500,274500,533970,94.64285714285714,61.81820790524867,45.55270309896131,-8384.788237041503,-10136.138914901338,1751.3506778598348,21.038478269468364,272600.0,282550.0,279600.0,278186.1609104828,279252.04121356277,284077.29753025394,275800.0,278372.7272727273,280195.2380952381,0.0,18000.0,-8.333333333333334
2012-06-12,287000,-1000.0,281000,289500,280000,326913,90.19607843137256,76.00714316831062,60.77992313363596,-7200.886863850756,-9549.08850469122,2348.201640840465,30.037711100182545,276900.0,282000.0,280050.0,281124.1072736552,280660.760992915,284355.65014642023,280600.0,279181.8181818182,280900.0,-1000.0,0.0,4.999999999999999
2012-06-13,282000,-5000.0,291500,293000,279500,372256,54.166666666666664,65.08690491748864,62.9334140255623,-6590.127818030713,-8957.29636735912,2367.1685493284076,27.355473554737767,279900.0,280300.0,280425.0,281416.0715157701,280904.2589942032,284131.3025134278,282300.0,279181.8181818182,281085.71428571426,-5000.0,0.0,1.5151515151515154
2012-06-14,288500,6500.0,280000,288500,280000,317545,81.25,73.16845245874433,68.05093324215332,-5517.993205857987,-8269.435735058894,2751.4425292009073,31.514109726402737,283100.0,279350.0,281400.0,283777.3810105134,282285.302813439,284547.3689407204,285166.6666666667,280672.7272727273,281854.7619047619,0.0,6500.0,1.3953488372093024
2012-06-15,291000,2500.0,289500,291500,286000,307266,89.1891891891892,81.17882082396676,74.61487703306004,-4415.688387707109,-7498.686265588537,3082.9978778814284,57.89764060624003,287300.0,279350.0,282600.0,286184.9206736756,283869.7932109955,285161.9052320804,287800.0,282790.9090909091,282769.04761904763,0.0,2500.0,1.4594594594594597
2012-06-18,296000,5000.0,298500,300000,294500,350382,80.48780487804879,80.83331285100778,77.7240949420339,-3102.877622629283,-6619.524536996686,3516.646914367403,110.44657097288915,288900.0,280750.0,283300.0,289456.6137824504,286075.28535445087,286194.104733787,290700.0,285818.1818181818,284045.2380952381,0.0,5000.0,1.2307692307692308
2012-06-19,291500,-4500.0,295000,298000,290000,271557,58.536585365853654,69.68494910843071,73.70452202523231,-2397.9361101309187,-5775.206851623533,3377.2707414926144,77.53512781445966,289800.0,283350.0,283950.0,290137.74252163357,287061.5971081871,286699.42809247394,291566.6666666667,287772.7272727273,284826.1904761905,-4500.0,0.0,3.999999999999999
2012-06-20,294000,2500.0,296000,297000,291500,291724,70.0,69.84247455421536,71.77349828972383,-1618.8743996535195,-4943.940361229531,3325.0659615760114,80.53599273462721,292200.0,286050.0,284625.0,291425.161681089,288323.12490669853,287394.7206550955,292966.6666666667,289709.0909090909,285783.3333333333,0.0,2500.0,2.357142857142857
2012-06-21,288500,-5500.0,291500,293500,286000,300127,17.857142857142858,43.84980870567911,57.81165349770147,-1428.7961433005403,-4240.911517643733,2812.1153743431923,38.490264533724016,292200.0,287650.0,284900.0,290450.1077873927,288355.2840145715,287499.9853546102,291733.3333333333,290154.54545454547,286152.38095238095,-5500.0,0.0,2.5384615384615388
2012-06-22,278500,-10000.0,282000,284500,276500,464307,8.51063829787234,26.180223501775725,41.9959384997386,-2061.3126530718873,-3804.9917447293633,1743.679091657476,-43.69335211063821,289700.0,288500.0,285075.0,286466.73852492846,286563.41419374035,286642.8438922664,287166.6666666667,288490.9090909091,285542.85714285716,-10000.0,0.0,-1.0
2012-06-25,281500,3000.0,279000,284000,275500,299070,26.666666666666668,26.423445084221196,34.2096917919799,-2294.06703932496,-3502.806803648483,1208.7397643235226,-41.74326407070762,286800.0,287850.0,285200.0,284811.15901661897,285642.7934312421,286153.04923586006,284433.3333333333,287218.1818181818,285202.38095238095,0.0,3000.0,-1.1052631578947367
2012-06-26,288500,7000.0,278500,294500,278000,457160,60.46511627906976,43.44428068164548,38.82698623681269,-1891.8766919240588,-3180.620781303598,1288.7440893795392,18.74027848054091,286200.0,288000.0,285000.0,286040.77267774596,286162.28553465265,286376.5683562543,285000.0,287336.36363636365,285516.6666666667,0.0,7000.0,-1.6666666666666667
2012-06-27,289500,1000.0,288500,294500,283500,373420,73.68421052631578,58.56424560398063,48.69561592039666,-1475.4383662746986,-2839.5842982978183,1364.1459320231197,43.700385129295846,285300.0,288750.0,284525.0,287193.8484518306,286769.14271017036,286674.03803661105,286100.0,287609.0909090909,285945.2380952381,0.0,1000.0,-6.749999999999997
2012-06-28,290000,500.0,292500,293000,287000,282396,76.31578947368422,67.44001753883242,58.06781672961454,-1092.4688704949804,-2490.161212737251,1397.6923422422706,56.878225921620825,285600.0,288900.0,284125.0,288129.2323012204,287356.5713083212,286990.79631883855,287666.6666666667,287836.36363636365,286466.6666666667,0.0,500.0,-2.875
2012-06-29,292000,2000.0,286500,292000,281000,493399,86.8421052631579,77.14106140099517,67.60443906530486,-620.4275974995107,-2116.214489689703,1495.7868921901922,41.27916462718414,288300.0,289000.0,284175.0,289419.4882008136,288200.8310704446,287467.86333609204,289800.0,288400.0,287216.6666666667,0.0,2000.0,3.8571428571428577
2012-07-02,291000,-1000.0,296000,297500,291000,314698,66.66666666666666,71.90386403383091,69.7541515495679,-323.2963711071061,-1757.6308659731835,1434.3344948660774,79.660918539164,290200.0,288500.0,284625.0,289946.32546720904,288709.7708758183,287804.25730408326,290700.0,288763.63636363635,287866.6666666667,-1000.0,0.0,1.0799999999999998
2012-07-03,305500,14500.0,294000,306000,294000,647540,98.0,84.95193201691546,77.35304178324168,1069.8781951104756,-1192.1290537564516,2262.0072488669275,144.89700374531776,293600.0,289900.0,286625.0,295130.88364480605,291762.53980748774,289489.56613226584,295800.0,291854.54545454547,289854.7619047619,0.0,14500.0,1.0416666666666665
2012-07-04,302500,-3000.0,307000,314500,301000,670957,64.17910447761194,74.5655182472637,75.95928001525269,1909.888146476238,-571.7256137099135,2481.6137601861515,162.33480597471464,296200.0,290750.0,288400.0,297587.255763204,293714.80529703543,290728.65507205005,298766.6666666667,294145.45454545453,291366.6666666667,-3000.0,0.0,1.2857142857142856
2012-07-05,313500,11000.0,303500,314000,303000,594948,97.01492537313433,85.79022181019901,80.87475091272586,3423.743371660472,227.3681833641638,3196.375188296308,168.22299164130862,300900.0,293250.0,290450.0,302891.503842136,297312.1134248472,292897.35458899767,304533.3333333333,298281.8181818182,293757.14285714284,0.0,11000.0,1.1666666666666665
2012-07-06,313500,0.0,315500,316000,308500,370873,90.0,87.8951109050995,84.38493090891268,4570.795261800173,1096.053599051366,3474.7416627488064,158.29849933534894,305200.0,296750.0,292625.0,306427.6692280907,300255.36552942044,294859.5112948074,308733.3333333333,301963.63636363635,295952.38095238095,0.0,0.0,1.1702127659574468
2012-07-09,307000,-6500.0,309000,314500,306000,303392,59.09090909090909,73.4930099980043,78.9389704534585,4898.875286703871,1856.6179365818673,3042.257350122004,114.21186300587468,308400.0,299300.0,293575.0,306618.44615206047,301481.66270588944,296015.74831434956,309333.3333333333,303827.2727272727,297321.4285714286,-6500.0,0.0,1.7
2012-07-10,301000,-6000.0,308500,311500,297500,412734,18.91891891891892,46.20596445846161,62.57246745596005,4621.457924030721,2409.5859340716383,2211.871989959083,64.52088959726115,307500.0,300550.0,294275.0,304745.6307680403,301394.087668455,296490.43895107816,306866.6666666667,304136.36363636365,298028.5714285714,-6000.0,0.0,2.5500000000000003
2012-07-11,304500,3500.0,297500,309500,295500,313543,43.90243902439025,45.05420174142593,53.81333459869299,4630.644230494392,2853.7975933561893,1776.8466371382028,55.840654083674565,307900.0,302050.0,295400.0,304663.7538453602,301958.79900146317,297253.2542890707,305866.6666666667,304854.54545454547,299002.38095238095,0.0,3500.0,-14.499999999999973
2012-07-12,294000,-10500.0,304500,306500,294000,347087,0.0,22.527100870712964,38.17021773470297,3747.4637671197997,3032.530828108912,714.9329390108878,16.892486362838138,304000.0,302450.0,295675.0,301109.1692302401,300511.74463756074,296943.42054725444,301233.3333333333,303390.9090909091,298869.04761904763,-10500.0,0.0,-1.705882352941176
2012-07-13,297000,3000.0,296000,298500,283500,473695,43.54838709677419,33.03774398374358,35.60398085922328,3252.1233611469506,3076.44933471652,175.67402643043079,-21.207888373208302,300700.0,302950.0,295975.0,299739.4461534934,299873.2456125497,296948.80906656355,298900.0,302400.0,298995.2380952381,0.0,3000.0,-0.3939393939393939
2012-07-16,302000,5000.0,300000,305500,298500,266143,66.07142857142857,49.554586277586075,42.579283568404676,3225.8353124656714,3106.3265302663503,119.5087821993211,43.717906439912106,299700.0,304050.0,296275.0,300492.96410232893,300259.9282284498,297429.874869748,299333.3333333333,302227.2727272727,299569.04761904763,0.0,5000.0,-1.0
2012-07-17,310000,8000.0,300000,313000,299000,443434,89.83050847457628,69.69254737608118,56.13591547224293,3806.654245123209,3246.3920732377223,560.2621718854866,78.1887216987764,301500.0,304500.0,297200.0,303661.9760682193,302030.85036873166,298627.02964405774,302766.6666666667,303309.0909090909,300876.1904761905,0.0,8000.0,6.5
2012-07-18,305500,-4500.0,313000,314500,303000,391164,70.96774193548387,70.33014465578253,63.23303006401273,3859.356779312191,3368.9850144526163,490.3717648595748,75.50230874828426,301700.0,304800.0,297775.0,304274.6507121462,302661.60484714404,299281.59824938554,304100.0,303490.9090909091,301666.6666666667,-4500.0,0.0,4.333333333333333
2012-07-19,308500,3000.0,311500,315500,305500,425119,78.125,74.22757232789127,68.730301195952,4095.982904054923,3514.3845923730782,581.5983116818447,81.04327422047724,304600.0,304300.0,298775.0,305683.1004747641,303723.1312385724,300159.5412732536,306366.6666666667,304163.63636363635,302688.09523809527,0.0,3000.0,4.750000000000001
2012-07-20,315000,6500.0,311000,315000,307500,343379,97.05882352941177,85.64319792865152,77.18674956230176,4753.214393194648,3762.1505525373927,991.0638406572557,85.1753738365105,308200.0,304450.0,300600.0,308788.73364984273,305773.4710133774,301572.9182948485,309833.3333333333,306109.0909090909,304233.3333333333,0.0,6500.0,1.2142857142857142
2012-07-23,302000,-13000.0,310000,311000,300000,359445,18.181818181818183,51.91250805523485,64.5496288087683,4176.934626643779,3845.10736735867,331.82725928510854,20.281723069730575,308200.0,303950.0,301625.0,306525.8224332285,305087.3853745815,301613.59274295816,307766.6666666667,305663.63636363635,304366.6666666667,-13000.0,0.0,4.499999999999999
2012-07-24,298500,-3500.0,296500,299500,288000,569235,38.18181818181819,45.04716311852652,54.79839596364741,3398.630711236212,3755.812036134179,-357.181324897967,-44.720496894407226,305900.0,303700.0,302125.0,303850.548288819,303889.6789428394,301317.0601007717,304533.3333333333,304672.7272727273,304069.04761904763,-3500.0,0.0,-4.999999999999998
2012-07-25,292500,-6000.0,290000,299000,288500,319441,16.363636363636363,30.705399741081443,42.75189785236442,2271.485128381406,3458.946654583624,-1187.461526202218,-58.62035211365788,303300.0,302500.0,302275.0,300067.032192546,301818.8282259595,300477.3400911744,300066.6666666667,302636.36363636365,303152.38095238095,-6000.0,0.0,-0.5428571428571428
2012-07-26,303000,10500.0,294500,306000,293500,385529,55.55555555555556,43.130477648318504,42.94118775034146,2200.1148269608966,3207.1802890590784,-1007.0654620981818,-12.161178435316579,302200.0,303400.0,302925.0,301044.688128364,302033.5867303305,300717.59341582446,299966.6666666667,302727.2727272727,303221.4285714286,0.0,10500.0,-8.000000000000004
2012-07-27,309500,6500.0,311000,312000,306000,307180,89.58333333333334,66.35690549082592,54.64904662058369,2637.643909016566,3093.273013050576,-455.6291040340102,37.54590440540642,301100.0,304650.0,303800.0,303863.1254189093,303391.116415725,301554.0130905079,302400.0,303836.36363636365,303847.61904761905,0.0,6500.0,23.50000000000002
2012-07-30,307000,-2500.0,313500,316500,307000,278513,66.66666666666666,66.5117860787463,60.58041634966499,2750.9485298975487,3024.808116419971,-273.85958652242243,39.14795624640322,302100.0,305150.0,304600.0,304908.75027927285,304047.27706741134,302072.67851045955,304366.6666666667,304263.63636363635,304152.38095238095,-2500.0,0.0,-2.125
2012-07-31,314000,7000.0,309000,314500,308000,391951,91.07142857142857,78.79160732508743,69.68601183737621,3366.774674121698,3093.201427960317,273.5732461613811,51.62221921393543,305200.0,305550.0,305025.0,307939.16685284855,305856.86305515474,303208.6138904158,308333.3333333333,305872.7272727273,305047.61904761905,0.0,7000.0,2.0
2012-08-01,310000,-4000.0,310000,313000,307000,287071,71.73913043478261,75.26536887993501,72.47569035865561,3491.8034233101644,3172.9218270302867,318.8815962798776,37.12867284399942,308700.0,306000.0,305400.0,308626.1112352324,306610.1606814902,303855.41256751906,309933.3333333333,306681.8181818182,305521.4285714286,-4000.0,0.0,2.086956521739131
2012-08-02,311000,1000.0,310000,315000,308500,195872,47.61904761904761,61.442208249491316,66.95894930407346,3629.7398687049863,3264.285435365227,365.45443333975936,52.47792902113979,310300.0,306250.0,305275.0,309417.4074901549,307408.3132848556,304535.84946585057,310700.0,307590.9090909091,306054.7619047619,0.0,1000.0,1.351351351351351
2012-08-03,306000,-5000.0,305500,308500,302500,252990,25.0,43.22110412474566,55.09002671440956,3297.5847775618313,3270.945303804548,26.639473757283213,7.080642890192123,309600.0,305350.0,304900.0,308278.2716601033,307152.2563239728,304675.2923738648,309266.6666666667,307545.45454545453,306123.8095238095,-5000.0,0.0,4.833333333333335
2012-08-06,317000,11000.0,314000,318500,313000,530764,90.625,66.92305206237283,61.0065393883912,3877.262871081475,3392.2088172599338,485.0540538215414,108.99000646763027,311600.0,306850.0,305400.0,311185.51444006886,308942.75517415954,305849.07405254437,311733.3333333333,309663.63636363635,307276.1904761905,0.0,11000.0,2.5333333333333337
2012-08-07,316500,-500.0,317500,318000,314000,233512,87.5,77.21152603118642,69.1090327097888,4247.355247815314,3563.23810337101,684.1171444443044,101.69842156436803,312100.0,308650.0,306175.0,312957.0096267126,310316.7996879487,306863.44795230206,313366.6666666667,311418.1818181818,308333.3333333333,-500.0,0.0,2.0
2012-08-08,321000,4500.0,318000,322500,317500,419440,92.5,84.85576301559321,76.98239786269102,4847.8851128026145,3820.1675052573305,1027.717607545284,129.23223652837277,314300.0,311500.0,307000.0,315638.0064178084,312259.1997446853,308209.786242559,316333.3333333333,313663.63636363635,309745.2380952381,0.0,4500.0,2.357142857142857
2012-08-09,327500,6500.0,320000,331000,320000,554634,87.71929824561403,86.28753063060361,81.63496424664731,5781.657683800615,4212.465540965988,1569.1921428346268,154.3137044585064,317600.0,313950.0,308675.0,319592.0042785389,315030.2543365607,310046.94945755345,320733.3333333333,316572.7272727273,311697.61904761905,0.0,6500.0,1.3142857142857143
2012-08-10,324500,-3000.0,328000,331000,322000,252769,63.888888888888886,75.08820975974625,78.36158700319677,6208.041804282751,4611.580793629341,1596.46101065341,126.71086045974641,321300.0,315450.0,310050.0,321228.00285235926,316752.0262753678,311423.430461596,323033.3333333333,318490.9090909091,313204.7619047619,-3000.0,0.0,1.6296296296296295
2012-08-13,314500,-10000.0,323500,327000,313500,394150,5.714285714285714,40.40124773701598,59.38141737010638,5673.635724269843,4823.991779757442,849.6439445124015,60.20579554164067,320800.0,316200.0,310675.0,318985.3352349062,316342.56695257366,311716.43708430114,320766.6666666667,318318.1818181818,313628.5714285714,-10000.0,0.0,2.588235294117647
2012-08-14,319500,5000.0,316000,320000,314000,262085,34.285714285714285,37.34348101136513,48.36244919073575,5589.145083527314,4977.022440511417,612.1226430158968,53.360013340004016,321400.0,316750.0,311150.0,319156.8901566041,316916.64568846935,312457.7287905582,320333.3333333333,318918.1818181818,314469.04761904763,0.0,5000.0,6.400000000000002
2012-08-16,323500,4000.0,321500,324500,319500,234729,57.14285714285714,47.24316907711113,47.802809133923446,5778.343070597679,5137.28656652867,641.056504069009,84.51781291041213,321900.0,318100.0,312050.0,320604.5934377361,318113.61919965676,313509.3736676479,321033.3333333333,320145.45454545453,315645.2380952381,0.0,4000.0,2.8571428571428563
2012-08-17,328000,4500.0,327000,331000,325500,367389,82.85714285714286,65.050155967127,56.42648255052522,6219.699407241482,5353.769134671233,865.9302725702491,119.47756956274787,322000.0,319800.0,313025.0,323069.7289584907,319911.1429815374,314889.4333183481,323066.6666666667,321945.45454545453,317164.28571428574,0.0,4500.0,2.8571428571428563
2012-08-20,323500,-4500.0,329500,330000,320500,197612,57.14285714285714,61.09650655499207,58.76149455275865,6135.637284586439,5510.142764654274,625.4945199321646,88.00966278196708,321800.0,321550.0,313450.0,323213.1526389938,320563.6624394397,315709.4872880292,323566.6666666667,322618.1818181818,318161.90476190473,-4500.0,0.0,-3.375000000000001
2012-08-21,319500,-4000.0,318500,323500,318000,266948,32.35294117647059,46.72472386573133,52.74310920924499,5680.766535673349,5544.26751885809,136.49901681525898,46.907290815591544,322800.0,321800.0,314325.0,321975.4350926625,320370.26926863246,316070.4884986931,322800.0,322245.45454545453,318738.09523809527,-4000.0,0.0,-2.6999999999999993
2012-08-22,319000,-500.0,319000,321500,315500,172660,22.58064516129032,34.65268451351082,43.697896861377906,5219.762199223798,5479.366454931232,-259.60425570743337,25.600835945664794,322700.0,322050.0,315350.0,320983.6233951083,320121.12940160837,316349.48959405563,321533.3333333333,321736.36363636365,319183.3333333333,-500.0,0.0,3.0
2012-08-23,310000,-9000.0,317000,318500,309000,565401,4.545454545454546,19.599069529482684,31.648483195430295,4081.143278082658,5199.721819561517,-1118.5785414788588,-31.129712739311394,320000.0,320950.0,316225.0,317322.41559673887,318280.92405586137,315744.77629938367,317300.0,319545.45454545453,318673.8095238095,-9000.0,0.0,-0.8947368421052633
2012-08-24,312500,2500.0,305500,312500,305500,265964,28.57142857142857,24.085249050455626,27.86686612294296,3341.984370885766,4828.174329826367,-1486.1899589406012,-52.178739938936744,316900.0,319450.0,316700.0,315714.94373115926,317229.84695479565,315435.74998515664,314800.0,318009.0909090909,318319.04761904763,0.0,2500.0,-0.6363636363636365
2012-08-27,315000,2500.0,313500,319000,313000,227654,52.77777777777778,38.4315134141167,33.14918976852983,2924.2161744108307,4447.38269874326,-1523.1665243324296,-11.906553621296142,315200.0,318500.0,316975.0,315476.6291541062,316824.4202357419,315394.24998657027,314166.6666666667,317200.0,318157.14285714284,0.0,2500.0,-0.38461538461538464
2012-08-28,311500,-3500.0,315000,317000,306000,338491,37.5,37.96575670705835,35.557473237794085,2284.378229316091,4014.7818048578265,-1730.4035755417353,-45.87324673587498,313600.0,318200.0,317200.0,314151.08610273746,315856.3438292433,315023.3690354683,312933.3333333333,315927.2727272727,317635.71428571426,-3500.0,0.0,-0.4166666666666667
2012-08-29,306500,-5000.0,309000,309000,303500,421563,19.35483870967742,28.660297708367885,32.10888547308099,1358.1874947909964,3483.4629428444605,-2125.275448053464,-83.26781970649562,311100.0,316900.0,316825.0,311600.72406849166,314155.19040574454,314211.619603519,310566.6666666667,313800.0,316616.6666666667,-5000.0,0.0,-0.38461538461538464
2012-08-30,300500,-6000.0,305000,306500,298000,421353,11.904761904761903,20.282529806564895,26.195707639822942,138.42908460990293,2814.456171197549,-2676.027086587646,-110.147347588784,309200.0,314600.0,316350.0,307900.4827123278,311672.428513791,312905.7510698505,307033.3333333333,310818.1818181818,315061.90476190473,-6000.0,0.0,-0.2702702702702703
2012-08-31,301000,500.0,298000,303500,297000,217603,18.181818181818183,19.23217399419154,22.71394081700724,-778.9135909976321,2095.7822187585125,-2874.6958097561446,-109.11122875124715,306900.0,311900.0,315850.0,305600.32180821855,309731.986965829,311771.87001557904,304300.0,308345.45454545453,313600.0,0.0,500.0,-0.611111111111111
2012-09-03,305000,4000.0,302500,306500,298000,219364,40.0,29.61608699709577,26.165013907051506,-1169.6645352372434,1442.6928679593611,-2612.3574031966045,-84.09405255878062,304900.0,310050.0,315800.0,305400.21453881235,308871.62569931464,311126.9300140953,303666.6666666667,307090.9090909091,312566.6666666667,0.0,4000.0,-0.9333333333333336
2012-09-04,305500,500.0,303500,307500,303500,126686,70.83333333333334,50.22471016521456,38.19486203613303,-1422.5928871600772,869.6357169354734,-2292.2286040955505,-65.41510221109517,303700.0,308650.0,315225.0,305433.47635920823,308258.6028448938,310591.0319175148,303866.6666666667,306263.63636363635,311585.71428571426,0.0,500.0,-0.5263157894736843
2012-09-05,298000,-7500.0,303500,305000,298000,190140,9.523809523809524,29.874259844512043,34.034560940322535,-2202.8348393827328,255.141605671832,-2457.976445054565,-92.79109729154537,302000.0,306550.0,314300.0,302955.6509061388,306393.4023276404,309391.88602060865,301966.6666666667,304327.2727272727,309945.2380952381,-7500.0,0.0,-0.3703703703703704
2012-09-06,298500,500.0,298500,300000,294500,171558,30.76923076923077,30.321745306871406,32.17815312359697,-2749.145943381882,-345.71590413891096,-2403.430039242971,-101.75026652092171,301600.0,305400.0,313175.0,301470.4339374259,304958.2382680694,308354.5635424555,300800.0,302863.63636363635,308440.4761904762,0.0,500.0,-0.6874999999999999
2012-09-07,313000,14500.0,305500,314500,304000,410831,92.5,61.4108726534357,46.79451288851634,-1989.1430084138992,-674.4013249939088,-1314.7416834199903,-14.68222631686511,304000.0,305450.0,312450.0,305313.6226249506,306420.37676478404,308796.98606222164,304600.0,304245.45454545453,308423.8095238095,0.0,14500.0,1.5999999999999999
2012-09-10,311000,-2000.0,312000,313000,308000,208036,82.5,71.95543632671786,59.3749746076171,-1530.574976647913,-845.6360553247097,-684.9389213232033,-8.883389647676823,305200.0,305050.0,311775.0,307209.08174996707,307253.0355348233,309006.79691343865,306933.3333333333,305254.54545454547,308285.71428571426,-2000.0,0.0,1.95
2012-09-11,308500,-2500.0,308000,309500,307000,151235,70.0,70.97771816335893,65.17634638548802,-1353.285778237041,-947.1659999071762,-406.11977832986486,-23.471882640585566,305800.0,304750.0,311475.0,307639.3878333114,307479.7563466736,308958.5305407302,308033.3333333333,305881.8181818182,307973.8095238095,-2500.0,0.0,4.428571428571428
2012-09-12,313000,4500.0,309000,314000,309000,229037,92.5,81.73885908167946,73.45760273358374,-839.9875654850039,-925.7303130227417,85.74274753773784,7.757821064172447,308800.0,305400.0,311150.0,309426.25855554093,308483.4370109147,309343.432393994,310433.3333333333,307381.8181818182,308119.04761904763,0.0,4500.0,2.6
2012-09-13,313500,500.0,312500,313500,309000,198164,90.47619047619048,86.10752477893497,79.78256375625935,-388.3722983376356,-818.2587100857205,429.8864117480849,12.710654098830826,311800.0,306700.0,310650.0,310784.17237036064,309395.5393725666,309739.2959755184,312000.0,308854.54545454547,308342.85714285716,0.0,500.0,1.2903225806451613
2012-09-14,326000,12500.0,324000,327000,321000,607790,95.0,90.5537623894675,85.16816307286342,967.0342192091048,-461.2001242267554,1428.2343434358602,123.55795148248274,314400.0,309200.0,310550.0,315856.1149135738,312414.5322139181,311287.9344540405,316733.3333333333,312363.63636363635,309804.7619047619,0.0,12500.0,1.1636363636363636
2012-09-17,332000,6000.0,330000,335500,329500,427646,87.71929824561403,89.13653031754076,87.15234669520208,2496.574548122182,130.35481024303226,2366.2197378791498,174.6568998905478,318600.0,311900.0,310975.0,321237.40994238254,315975.52635684214,313260.51212508423,322600.0,316509.0909090909,311847.61904761905,0.0,6000.0,1.236842105263158
